Feature ID	Taxon	Confidence
6850fb20a9f53a94efb06f294d37a665	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Saitozyma	0.999150956532485
1b9f3ec773bb12779bbabb8e388b533b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.9999959570714937
de229dd826ecb980f9fce781f5a14e9c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_crustosa	0.9999998086814555
b581ae99ba63fd6cfc5b7fb500c4171d	k__Fungi;p__Basidiomycota	0.8227956779350969
c241a7dfb6bb66971bac06c913a09c9e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Gliophorus;s__unidentified	0.9980230065612326
89136cfe68fd3c675d2a11d6ec84649f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Cuphophyllus;s__Cuphophyllus_subviolaceus	0.9997576810029505
a9bf9c27eb392a45b0c2c8e3561e819d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_piperatus	0.9970476930574189
76202d90a670605bede6989743c25c61	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_elongata	0.9968670717437831
f50ddae07392c299c636304cd2649022	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Gliophorus;s__Gliophorus_psittacinus	0.9303815946243705
67315513a1ab316a15b8a29bac1f9160	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_variata	0.9987457628946828
8a7c2506cad25682a3f142120e4c9503	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__unidentified	0.9997626487616568
4c24a5dedca9c52b67398acd1a4c5bed	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_humilis	0.9999443548031836
f5bf3531a801ee33db67c430896def6a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_fusiformis	0.9999999634818273
54aa6ccca1ca22fc29809a9e26b0e1f1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_atropurpurea	0.99775025870046
f0dd080695495931778261b9f1578e64	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_rubicundula	0.9999686113703631
04185d07c0789f1c3695b4d5985d6232	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8280321648610278
c3fdc7e4de2cbc5add06b40ddb4dfc96	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_allardii	0.9999999996762341
e7ff3a4aef35ce456ca8985cdc05fc66	k__Fungi;p__Basidiomycota;c__Geminibasidiomycetes;o__Geminibasidiales;f__Geminibasidiaceae;g__Geminibasidium;s__unidentified	0.9999713008588577
045f52b24813f3ad6b382000156f6272	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__GS20;f__unidentified;g__unidentified;s__unidentified	0.9413657007991342
fac6bc5d907cef0b807c1ae75357dcd0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__unidentified	0.9988436710860856
b7baa37f0f53359648314d7f10b78099	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__unidentified	0.875266832655905
e66fa7ce360bfe082c279e6fdb38036a	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_dimorpha	0.9998127959332093
4de78dbeafff90e908656db1f64ac7b3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_piperatus	0.9890192546562182
e11b3aba15c21fcbfa825484137bc6cd	k__Fungi	0.9999999999999878
1937761a1d2f6b1637b9e9af7c515bab	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9933670593785006
bbf15ac3a247c3872e3bac236b8680b3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_sejunctum	0.9946640457751583
fd185917fd6932c609e72c925316cc0b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9620103703176949
8c66b72ead6519849881b400ec4d1a78	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9291112637716338
7fab53c6575df3542e4fa61cd6ee395b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus	0.7588139487919671
1835658f142bde527ce6c12f2fbd6423	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Ilyonectria;s__Ilyonectria_mors-panacis	0.9773416159627683
8ecf32f49bb57e638eac9a726efa3805	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.964013896235477
0a536103cb2bf65ac9a6af83591e455e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9310639137578245
47f53c8a026617eddd06343bdbf8572c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_candida	0.9999957732395982
a15071974178f1e177f39b970908097a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Bankeraceae;g__Sarcodon;s__Sarcodon_atroviridis	0.9999999999982094
42e846b5290be7dae6b5807eb16a5e92	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_bertillonii	0.9993701600305673
3cdc6a444af0855ebe5b5ad641a1a5e2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9775438595314795
37ab4c8c2c9ea553cd74d8fc9c05f763	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellaceae;g__Craterellus;s__Craterellus_fallax	0.9999910347520282
d3e518a7424d64e6ac3d83eca60bf7de	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita	0.9999496233813383
ae32146848ad023921cb47b766f7971d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_crustosa	0.9999997990976002
e342af177dd75684df6c123f97a685c9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_corrugis	0.9999962654046574
3c298e4eda6901b2b53e23a97ceb7bff	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_rubellipes	0.9996127165986445
7a325ed09196834d30ab1722496e3bac	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_jacksonii	0.9999997105084041
c3219a0f0f888d9adba2351722a312b5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__Hygrophorus_albicastaneus	0.998847458446751
e8ff3b15f9c86997f81a708d54d4f1e4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_umerensis	0.9782138660343971
d6a5785550672e69691bd8337e1cbafd	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.978764375977023
39ef8d3d028581b5258af7e5a947a1f9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_fumosobrunneum	0.9999999906423795
39e375645535d65cb101a674114ce16e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9996270801816248
4db619c2d412ba8f2d077f63e1129275	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.872999888438335
2ab461d6433955ee574072a89ed49b00	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_volemus	0.998365355907466
ada8e30f6e92788b1bf27a8c12e4f160	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Cantharellales_fam_Incertae_sedis;g__Sistotrema;s__unidentified	0.829905887338309
1bdc7e1470e484b49cbd875697f84334	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__unidentified	0.9897385096819906
dd79fc3ba01fe981e6ab362c4499d554	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_fragilis	0.9988567487880434
3e7a2323575d382b7afc9c187a60a45c	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.7576912173144545
2d795df947891fe5f8883c4d98b363d3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Cuphophyllus;s__Cuphophyllus_pratensis	0.9454158067585361
ee0c46675392ab1a3b50dbf3e32ed8a5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_assimilata	0.8900865139057752
1d928ce5ce760d72ab7a9299d1d2561c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Camarophyllopsis;s__Camarophyllopsis_schulzeri	0.9332143118620446
c0bebc3b5996da0aa8346fa7ad204070	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9849637625987903
864951b7c80aae878a115d22ae39b654	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_sphagnicola	0.85972067594839
84c1f7da5debc528ba3673dab306aa90	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma	0.9999998421641001
b0b0ea23c0cd9f1eb24b0de9cbc69831	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_subgerardii	0.9999999993967634
10c9cf82785575c5bdc6b6cc37a6fed3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9999989952711356
5a37e189bdeaa6e2f8e85c3957c1a517	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7934399593532523
2384a8d222bbe85f5ff2ecd3af80ebf3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Atheliales;f__Atheliaceae;g__Amphinema;s__unidentified	0.9999272979108342
9d7e1313e92d9e9cea9db82bb495a937	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_rubellipes	0.7927923229514413
b86fdd70e04eb43afdd86c8cd69dab2d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_spadicea	0.9999978189897173
442d56e6afdd96f3e21f2c2e57296d27	k__Fungi;p__Ascomycota	0.7404976295851617
c41d284e1808968580808b9d2b70b132	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8424311885379958
e837e85c1783107f2a55662af17eca62	k__Fungi	0.9999999999999993
49c842d6ec4e38e9288b048904b1cde7	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes	0.9517943515757257
7618c356ccec227a8717a0e03c525d17	k__Fungi	1.0000000000000047
9f2039367c12122fdd539278c32bff03	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.8818012538185768
c7c3fb7dba3336d2d490e15eef880b31	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_fusiformis	0.9999999840917299
30c23f57a39d508156593f356c76a6fc	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9466667606185266
7fcc7916aadc7e026189ec2375248a9c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius;s__Cortinarius_riederi	0.8936991891521845
be8b8bce52332f99fe7bf884dd0b2d90	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae	0.9999991609709862
1e12c737436c3f7ee56d7d425778ed8c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Cuphophyllus;s__Cuphophyllus_borealis	0.9971195354432092
462e74ea652854699584727b4e61639c	k__Fungi	0.9999999999999927
6aac85379081620c2a0d9e1f7ebc1e56	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Lactifluus;s__Lactifluus_bertillonii	0.9962293474453592
3828a05ee5f5078f6bdc816a43ee80a6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Tricholoma;s__Tricholoma_sejunctum	0.8204925919174033
fb307f5edced94891263b26e3033c8dc	k__Fungi	1.0000000000000036
627922ac46f275662daf09679e96ac9e	k__Fungi	1.000000000000003
350c925a61391223400442638a38b3a5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_pullei	0.9518103247269811
46414426ff945fbc5e76cb9771a8dbeb	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_pseudozygospora	0.9852308549196225
335757fa659387be5238e9581476fbcf	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9422553432424939
b320cc9aa97558b491f896eaf5d71348	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leptodontidium;s__unidentified	0.829304911252903
d42b3fc682fc2a6eafc6b89ac2d958eb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9906878118906886
f85f5bd6e9b45414157c9f1ac195e4de	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9821651440154706
56d2c2f195d3e1ee4d902d47f4ef1070	k__Fungi	1.0000000000000027
6e32b7972f08fddf38e3574aa8ed9069	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.8694460546059718
9f97263cc504a35389d0ee5e626e0956	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9281153127184466
598cebbdfcf095b3f92a69c5e07a7c10	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_horticola	0.9999967726164056
4c8980d9c5011d9914c4224ce5777384	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9990599684299548
f0167b671b71d2cc77ddd6b2898ec426	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_umbrinella	0.9942506683033404
059b1456f86ea2b5296bc0a81528baa6	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.7836977437471098
72e41dbe9815ee8fb78a2850a7040522	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9948855750729001
982160fd9edde79336f6b2b524c87a3b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Pseudotomentella	0.9999980533480659
a1db92a81ae88d4d59f16a048b4b0a59	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mytilinidales;f__Gloniaceae;g__Cenococcum;s__Cenococcum_geophilum	0.8414132424426247
b5714c720329c3afbfa3b161eb367066	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__unidentified	0.9365716793698621
990e1d315d01e10415ab0dcc022e249a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_luteoalba	0.9999999999323421
3dc4b95ddb5adf332e5938095f394f40	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__unidentified;s__unidentified	0.8468016074100824
3f2f5ee3199d6ca5a4f4629125a412d8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9999222773801192
c4cade94152b6d826fbbb452531689ec	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Trichocladium;s__Trichocladium_opacum	0.999970611148747
7ee574e4177e57d488dddf90f2141da3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Gomphales;f__Gomphaceae;g__Clavariadelphus;s__Clavariadelphus_pistillaris	0.7977783473069509
5c9afaeba87ed87bf49bfaa8fa879531	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_violeipes	0.9998079404973758
e54aff97a3e72f53323e00fb97781172	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_ceracea	0.9999983587402679
4d792b1dda65cf36d10c17a794058efe	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Pseudeurotiaceae;g__Pseudeurotium;s__unidentified	0.9704031593820512
f780ea0399f1e16c55c674f6b5df9f83	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Gliophorus;s__Gliophorus_psittacinus	0.9999998663551342
d55ac9b53cc138da04348f5c68dcc84f	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.9784714913271929
cde30424cf0166baeb9ef3badd8a2ef2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Cuphophyllus;s__Cuphophyllus_pratensis	0.9281203978893944
02e1dc3360459a09f2049a3077be036f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrophorus;s__unidentified	0.7720818945578177
384ee6631a5ea5cde483a1b9a6f37dd4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe	0.9205117441771784
8e1e26bc7421efbe69776ef2b7d87e0a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_elongata	0.981267256344669
b8cc5693d79c1c1034c09daf429f9feb	k__Fungi	0.9999999999999891
97f9250057f74ee331110c9c318f25ee	k__Fungi	0.9999999999999968
638dac9e12b63b0419c9b323fb9a3f35	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.908168560470134
86787344b07213cda8df70c028021d35	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9290227494400987
b66d1fcfb40b47e370a2684c32affb4b	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__unidentified;g__unidentified;s__unidentified	0.9999569298939275
406259f0b2fdbf542580ac0b1a6f3ecd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula	0.9863018202898424
0ea0df73c11d49e8c60d7b7c13516e1f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_nigrescens	0.9952582655775903
fd21d5870817c5f77b74cbff758019d9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_puellaris	0.9862359422091611
ed5b0d352ab957a455a24b70d07fed65	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__unidentified	0.9813609009348958
cc9d1ccba99aab5e52220524c14a7706	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__unidentified	0.9799039141409994
e7331aea1e596c3f55b7993be0a98e5e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Hygrophoraceae;g__Hygrocybe;s__Hygrocybe_reidii	0.9999999999963904
bdbb67abad8c30d55831c936f89a00a0	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.8876549218275792
c097085d4a929bdbe006f4fed1d8c996	k__Fungi	0.9999999999999947
765b32d1b7b48322347ea421e3c0e321	k__Fungi;p__Ascomycota	0.7930148139279648
569d667a0f48c987ed8735fea6208745	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavaria;s__Clavaria_fumosa	0.9999999116879404
4fa2cc8610b039a28dceea349c77646b	k__Fungi;p__Ascomycota	0.7731074540760909
c68849cf3d32b9ab4d7afae32788fceb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_virens	0.9934710777061391
8b97221e7ffe3c38110bc454947253ec	k__Fungi	1.0000000000000089
a19e5de11c007ca1ef341169f06d007b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Astraeaceae;g__Astraeus;s__unidentified	0.9999995604372429
57c82664bcfb31965210cc1086326dd9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Elaphomycetaceae;g__Elaphomyces;s__Elaphomyces_decipiens	0.9999652529776459
acfe96bbe4485544c9d5fb2d310af14f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__unidentified	0.9989633418048912
8b53f1bda9e2e4b40ea7cf467e3f20e1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__unidentified	0.7642454828345641
cdffc031662fb5d94b8b750c262a7f1f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7183145109383484
381cc5305ca758a7b0a15a1084352215	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9437883809929611
bd2e6e59c1ede5ae6380da786f388cbe	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_minutula	0.9999772873394712
d0845bddbb6856da9da7a0db61eb9da7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Ilyonectria;s__Ilyonectria_robusta	0.9997569850344461
1af18e29bee9c5987f40fcadd15fafa2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_bloxamii	0.9620444329591955
fec075713551e99a8c92b3687e0393eb	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS11;f__unidentified;g__unidentified;s__unidentified	0.983074553578848
1ff8328c3ef00b2921d9c6867bbb8e1e	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.9665444591160943
9c32e126e7beba3cdf5876629e930f94	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.9999241115215647
ab887a9c2d41b44fe66254853025e530	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_radicis	0.9722825909821653
ded062fab23e3eded82b1f5d96a94b36	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_mutabilis	0.9999445948286566
7c62ec64ca2dca59559801fd6d1b04f5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_rimosoides	0.9999999999621139
f2ac97d59a5fb9186dfafff22aec7d64	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinaceae;g__Sebacina;s__Sebacina_incrustans	0.7687010028298068
9d5387d0044dcd34b626387c8ea23c05	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.8164352156470746
cc5063ff59efd91345fbbace2e96b2b9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__unidentified	0.7576114029471849
ceaa68ed224456119805657ed34c46f8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.7748053043277238
df644531c3110748314294504e4aadbf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__unidentified	0.7942806133503609
5054fa8415717718e95420642f28084f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Russulaceae;g__Russula;s__Russula_crustosa	0.7512412126374487
e7c7dc699bfa5c764c413b370b450ced	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales;f__Archaeorhizomycetaceae;g__Archaeorhizomyces;s__unidentified	0.973810839181014
5b312d467452ec442ad690f59ee8a307	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__Xanthoconium;s__unidentified	0.9901372320822596
b10a46b84e7cede9f38c30fcb14ec3a5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Trichophaea	0.9517409478967519
e3c391e99bf63c4b9ae05e55da6dfddd	k__Fungi;p__Mucoromycota;c__Mucoromycotina_cls_Incertae_sedis;o__Mucoromycotina_ord_Incertae_sedis;f__Mucoromycotina_fam_Incertae_sedis;g__Bifiguratus;s__unidentified	0.8255116159151259
